I,Ip,theta,theta_p,theta_pp,u_a
967.9224672,-1324863.01,14.69494692,928.0515324,10278625.87,1
5305.355844,-7432231.243,68.88430423,26139.7157,37199983.8,1
432.6803632,-651343.847,14.04039601,7782.954915,-2103522.84,1
1000.141903,-1711207.259,82.44043683,43521.6882,-28072631.41,1
108.5757959,-190069.2709,28.25861049,5287.712866,-3559377.097,1
3493.06802,-5124653.467,113.138092,45980.19674,-1661651.785,1
3257.97044,-4942146.089,19.92895665,63085.19863,-19913138.43,1
4725.389934,-6851814.604,82.98394734,52145.41923,6894099.58,1
3061.479628,-4670155.381,86.19944438,62525.14686,-21661858.51,1
3914.279298,-5467668.51,18.52420579,17327.31,29226527.58,1
256.8415657,-440262.1449,88.95322241,11301.51433,-7322760.856,1
573.3008068,-1169912.419,56.11153993,48468.24336,-37474291.96,1
797.545927,-1277954.378,104.197627,23939.55689,-12598705.79,1
272.4662093,-678007.0101,30.74981226,38223.83955,-31618060.61,1
4282.710135,-6340511.808,4.319525122,63503.55005,-8518267.221,1
865.3444148,-1228089.223,57.8831937,6259.431187,4253202.014,1
3023.387986,-4442156.564,70.80149757,40618.65729,-2184575.583,1
431.6442745,-657377.358,87.56968544,8708.738866,-2957050.215,1
3321.487464,-4817411.643,94.9934349,36818.66524,4695396.641,1
448.7637805,-914059.9399,11.69360522,37733.2069,-29146211.56,1
764.4481279,-1441873.816,110.3081656,49929.32316,-36606089.84,1
3632.836952,-5393828.845,72.22236263,55793.34392,-8976622.587,1
878.9144696,-1690404.299,32.13481196,61458.7494,-45772064.1,1
1732.760907,-2636041.42,69.77156118,34505.44072,-11457584.42,1
5541.51198,-7960008.974,45.84864287,51795.76498,16589951.31,1
519.550776,-819152.6344,9.463356657,13945.35449,-6707484.255,1
5703.879025,-8252317.296,29.69036429,60659.94266,10397352.93,1
2824.232697,-3935457.631,110.4311927,11319.73291,22162334.89,1
2592.465559,-3881636.415,111.3759405,43865.20146,-10087669.81,1
2786.113137,-4059249.702,103.2473756,33169.17863,1861174.022,1
2048.143338,-2893911.25,63.24102934,13180.51749,11552740.28,1
120.6013262,-369430.9422,113.0607918,25558.43379,-21849120.93,1
3949.136981,-5484408.706,8.55421105,13507.70146,33099445.44,1
4644.54453,-6490090.26,94.0322808,20846.24956,34418903,1
5279.60472,-7683762.44,96.91295483,61781.68159,4502292.789,1
569.7916321,-882787.4952,22.37811422,13353.46913,-5592093.545,1
568.2707127,-1178434.359,74.3703828,50379.70622,-39269785.83,1
1090.376368,-1978302.939,84.13140726,61462.56274,-43345641.32,1
3791.091105,-5440750.642,82.36439345,34835.84223,11894135.76,1
5435.143548,-7751464.668,67.20913524,43868.2964,22574470.95,1
140.6424209,-669189.1219,79.3629372,59445.45244,-52425211.13,1
2189.865366,-3190188.419,12.10299425,26033.56888,1496663.048,1
881.8858454,-1360250.152,51.86370962,19895.37419,-7953033.729,1
1684.318738,-2381858.982,51.02170422,11094.9542,9268031.503,1
122.6812308,-418422.9418,22.80975716,31299.29039,-27044181.49,1
64.34701701,-194295.5186,70.71813073,13301.41921,-11352793.56,1
5569.319489,-7968319.412,113.6822551,48121.39311,20249822.94,1
119.8891553,-195553.0122,69.46544849,4054.315098,-2308105.614,1
3771.022971,-5637709.991,109.734473,62728.71422,-13693621.7,1
2076.140208,-3117544.719,117.4372331,36253.18457,-9100702.133,1
4848.81111,-6729601.749,35.71997682,16050.48844,41125894.54,1
3740.55575,-5366828.851,87.56784616,34198.23175,11893084.48,1
3386.874211,-4628045.011,7.737411319,2197.464017,36920569.1,1
4950.956401,-7221679.193,64.54370724,59955.14182,2386315.534,1
2191.454148,-3236535.176,34.35543977,31528.59338,-3480557.231,1
4272.172952,-6253092.706,90.58796959,54415.47608,-377463.6123,1
1747.951978,-2700360.008,114.8649271,39932.65033,-16216852.12,1
5650.81663,-7692358.781,45.11670906,3.197395008,64930113.46,1
3125.985023,-4447382.683,73.24829045,23898.54655,14194458.31,1
3198.954944,-4720328.996,83.7129004,45490.00004,-4595645.044,1
4213.416027,-6151424.766,40.94294097,51719.10089,1398616.083,1
5627.466544,-7789842.149,55.86558115,16080.1783,50046362.56,1
5458.584242,-7753222.357,116.1104961,40118.29649,26252916.66,1
1555.563896,-2213412.33,26.03010795,11944.41817,7016281.344,1
1304.320393,-2157345.18,112.5827302,47507.98899,-28201253.83,1
4589.429863,-6491409.666,121.2785274,30341.46269,25153573.44,1
5149.462243,-7452955.694,74.06165161,55110.53408,9071516.98,1
3016.969655,-4146310.335,7.004254478,4911.770934,30202477.73,1
4939.053087,-6925994.438,46.34072039,25196.96609,33847877.21,1
5748.278509,-8131946.911,100.448952,38172.82724,31350375.56,1
1523.896172,-2472079.186,99.80483658,49475.52799,-27466800.35,1
5655.565987,-8094982.814,33.72328939,49272.29211,20194601.79,1
2607.961256,-3913369.415,106.693016,45188.26212,-11112392.59,1
2761.694023,-4270169.054,10.22485343,63534.85312,-26024582.42,1
4547.635175,-6257808.824,69.37742585,8365.205326,44651730.26,1
78.51822927,-297777.2076,44.64792862,23771.89554,-20708568.3,1
191.889223,-787608.3163,8.397897193,65496.62469,-57337404.46,1
5627.451289,-8027015.44,38.60520722,45579.3127,23228792.35,1
659.5022877,-1269284.976,77.28101199,46232.68087,-34451429.04,1
2438.007766,-3398265.141,77.73723972,9900.014543,19014912.38,1
3221.684577,-4430586.009,120.2486085,5607.295191,31922543.51,1
3730.669405,-5586694.291,75.14088208,63216.05207,-14600355.27,1
1979.486147,-2896896.551,38.9278784,25175.71386,-140917.2372,1
798.3303006,-1387031.944,24.21243324,37372.41877,-24801385.25,1
1607.84468,-2420226.227,49.0227139,28813.92517,-7718880.385,1
1489.168073,-2053558.163,81.25768642,3304.88576,14107453.35,1
65.15147514,-491231.0733,53.58401288,50094.23184,-44791561.09,1
4007.328451,-5787095.755,78.80118251,41299.9716,8502418.202,1
3797.114682,-5498837.147,99.31135116,41040.07711,6323138.614,1
107.0980246,-464307.773,33.65408651,39644.14925,-34809482.01,1
1888.221417,-2830577.958,35.79134823,32379.32888,-7738372.877,1
2944.846586,-4096556.857,44.65126556,10934.78523,23898250.57,1
4120.467212,-5685495.621,105.9502552,9509.436958,38702971.45,1
2845.845142,-4267042.585,64.11347666,48898.91919,-11752215.08,1
2053.891645,-3279556.084,65.85423286,60168.83269,-31097856.64,1
3661.858695,-5451309.759,122.3899859,58028.58645,-10675175.04,1
4025.968224,-5667825.614,83.36901125,23310.90715,25070301.1,1
471.748958,-1001760.991,17.55240553,44748.85343,-35259951.45,1
4199.973892,-6245269.479,37.71936663,65666.09918,-11434935.63,1
1116.541071,-1658764.253,81.62812007,17292.68302,-2890548.986,1
1797.804988,-2504159.194,32.50963675,7091.422327,14211666.11,1
975.238666,-1358387.302,30.82252649,3858.709924,7698460.741,1
5422.412163,-7631292.88,64.2250003,31078.35271,34055397.31,1
2558.752146,-3659687.012,66.45221972,21969.80939,9429834.303,1
3572.495041,-5339972.791,78.30086078,59311.53798,-12868364.24,1
5611.82603,-8107532.096,76.77622492,58238.35051,11541027.74,1
4875.482386,-7090181.461,16.23418788,56379.18915,4769916.56,1
4466.635133,-6577493.794,71.73589579,61837.10918,-4889855.548,1
205.1269785,-295456.4786,82.06400268,2047.931199,495339.8264,1
2527.396388,-3587598.945,29.80438129,18313.07524,12393831.91,1
3202.326629,-4792744.965,115.4230006,53925.32433,-12225377.95,1
4499.994702,-6184027.381,75.55095723,7254.935151,45113634.44,1
4086.236084,-5645452.269,101.5782262,10324.82173,37568365.8,1
5757.853517,-8176528.138,13.61451883,42096.17937,27893717.35,1
694.826663,-1087422.337,22.85926506,17634.40305,-8047085.481,1
4899.94947,-6920764.979,23.22189932,31166.98435,27971251.77,1
970.5179626,-1381121.209,117.0776059,7485.292757,4347322.083,1
4109.849235,-6008264.64,111.1312191,51448.94395,454136.7093,1
3709.621183,-5428403.041,110.2249388,47093.3741,-185238.4909,1
3721.962828,-5479446.525,74.51227436,51352.01626,-3914914.649,1
5353.859382,-7801642.114,108.2864916,63870.4372,3456677.624,1
5185.261578,-7473420.674,46.81860095,51594.74067,12679059.7,1
4411.900319,-6088535.176,79.06530169,10293.56121,41338962.56,1
962.790718,-1637530.364,39.58187389,40682.40472,-25920663.68,1
774.0726397,-1360620.403,37.35911352,38194.60636,-25827571.09,1
2695.187095,-4080067.271,7.918506839,51152.32332,-15531962.22,1
2175.948737,-3145989.862,12.48210476,22892.86123,4191937.099,1
4728.407075,-6811250.665,92.14527639,46589.78675,11979344.25,1
3111.16127,-4351108.255,51.69363303,14434.89385,22627440.55,1
396.9767359,-879171.2441,83.7698487,42161.94468,-33767417.03,1
3601.591355,-4969099.108,82.45322972,8260.941209,33875612.29,1
3759.973257,-5118861.749,86.61293544,71.82750757,43140213.15,1
5575.565501,-7933386.54,71.85225881,42719.42,25232479.94,1
3467.336906,-5204405.28,7.812464042,60255.07282,-14934485.75,1
1582.838572,-2537787.343,27.37791002,47668.28782,-25146552.97,1
1568.941837,-2393716.607,22.26814626,32103.40003,-11156341.1,1
2720.555188,-3986294.177,22.38200771,35195.12217,-733913.27,1
1358.7226,-2180744.527,124.0148976,41207.5975,-21848494.39,1
1112.191377,-1616567.318,111.3723649,12781.19284,1160823.785,1
3824.93997,-5621530.717,11.57350167,51588.19228,-2946319.139,1
3829.970515,-5371396.625,22.81780475,19628.05319,26166158.28,1
118.3717471,-525424.801,41.39720979,45336.41205,-39854721.06,1
3263.788785,-4457955.668,90.1715595,1882.777775,35792284.06,1
3914.085822,-5830413.472,95.68973816,62473.60122,-11817778.57,1
1469.739154,-2196975.433,14.40926091,24430.66386,-5321055.41,1
5628.856194,-7752654.553,7.122479224,11219.99227,54480681.84,1
5654.6174,-7817409.185,0.525238801,14911.86723,51420451.56,1
179.8057062,-760608.3879,74.80343493,64184.50748,-56283421.23,1
3261.148111,-4673286.014,109.1572102,29109.8621,11010045.47,1
5754.640113,-8042910.366,6.959179491,26022.56748,42469166.87,1
4936.440213,-7063575.349,38.32090957,42749.87274,17860665.05,1
2595.373448,-3993654.486,120.6300782,57304.24624,-22271568.96,1
4424.521336,-6270033.574,39.14975425,30729.20244,22906133.86,1
5627.673425,-7793293.547,53.12742878,16474.39298,49690362.83,1
4120.71433,-5991952.066,24.99767444,47580.69472,4095576.739,1
4168.399716,-5746288.888,44.49671124,8954.963594,39757826.2,1
41.80317149,-99129.99045,114.7489794,5282.718196,-4322114.644,1
382.7348999,-1014332.945,122.6360221,61382.80878,-51404581.49,1
1295.135883,-1786751.589,24.16223019,2973.315486,12179274.62,1
2729.480675,-3858455.34,116.0971145,17785.05933,15195978.55,1
2297.127748,-3215893.101,32.03551404,11070.45686,16332034.44,1
461.154844,-936211.1734,66.8394094,38390.23721,-29601127.25,1
5077.283063,-7072912.973,17.12631913,20065.93669,40100837.48,1
2535.257828,-3935096.933,95.04287611,60199.41667,-25594325.2,1
2700.311376,-3680342.331,97.19606456,572.1360287,30508908.88,1
1487.875776,-2158769.21,80.31445277,16608.46829,1998437.743,1
5571.827403,-7632980.459,33.05274474,5991.664523,58578394.41,1
5062.02001,-7189572.501,68.46598766,37158.63524,24386634.26,1
619.1124648,-1346254.917,10.85503259,62643.35873,-49834342.88,1
4066.81334,-5678628.107,87.78870201,17739.1484,30604883.84,1
1876.608605,-2955900.961,82.35076255,49931.47914,-23828314.89,1
5821.734996,-8062657.617,47.89593222,17119.05715,51334248.36,1
5302.82582,-7460599.152,49.9018782,30096.09273,33574205.12,1
592.2697762,-998885.5306,15.54959572,23986.60863,-15000289.69,1
4475.836945,-6408245.216,76.86056577,39230.2545,15767567.72,1
37.10954905,-233544.8971,105.8375984,22794.15691,-20295538.37,1
1319.73431,-1895277.154,80.2005689,12305.71703,3977931.501,1
3754.738297,-5508241.261,124.1300703,49384.12232,-1749300.218,1
3282.387947,-4528794.69,115.1849665,7543.911803,30859519.86,1
4954.366758,-6780862.361,122.4246019,4554.649517,52789587.55,1
3757.082017,-5416760.55,117.4009043,37610.13205,8981258.768,1
5280.51578,-7681795.821,24.28605519,61382.8529,4875333.235,1
774.9592943,-1519565.746,13.21058851,57812.06192,-43651433.13,1
3491.021474,-5189928.84,104.0133567,54444.79294,-9380255.919,1
5423.37949,-7658565.73,77.17799046,34306.4255,31131901.14,1
555.0734273,-798570.3979,51.43996231,5371.481888,1495132.939,1
163.9018717,-740032.3692,122.8332128,64318.10752,-56587625.33,1
1853.949082,-2881475.781,24.44411506,44511.77943,-19161693.67,1
2504.13867,-3764242.287,19.06265788,44219.31346,-11424546.07,1
341.0934223,-990395.5028,105.9676933,65455.83913,-55585834.79,1
1492.461674,-2353751.09,39.55119533,40081.38689,-19287883.02,1
409.8684252,-934448.9139,11.27368524,46854.05559,-37884835.18,1
890.4514818,-1512717.815,106.745456,37407.13879,-23774392.79,1
591.039827,-1284148.142,130.2038298,59672.12415,-47455800.67,1
5088.660404,-7293801.472,64.57083131,45610.96907,17008816.76,1
2747.948094,-3883415.504,74.03435884,17762.67809,15428532.57,1
1015.86596,-1826079.452,123.85379,55145.86588,-38459381.95,1
799.6406059,-1605331.014,0.155286926,64299.79886,-49265765.09,1
4401.916289,-6451511.508,126.5328981,57126.20506,-1350893.788,1
677.6843562,-1400918.106,10.61999618,59525.21676,-46326624.09,1
973.2403491,-1647359.088,18.09763864,40135.61232,-25303503.92,1
3828.087715,-5712421.471,73.55348326,62359.08571,-12701870,1
3532.300237,-5090221.849,26.95644737,35055.87336,8720365.121,1
1398.130336,-1919299.418,100.5506438,2020.551101,14228923.95,1
4195.706759,-5998262.633,30.29590087,35669.0186,15786104.39,1
823.2773154,-1487250.445,19.13048732,45612.6776,-32005865.75,1
2735.723717,-3854529.875,22.73527769,16239.88995,16672416.21,1
2136.653168,-3161402.837,49.0726594,31462.61716,-4050291.925,1
738.953176,-1300632.605,44.14043472,36679.95721,-24854171.88,1
3841.561339,-5744162.622,91.43067321,64025.50449,-14061971.96,1
1299.39077,-1885033.788,127.907049,14476.01807,1771164.777,1
2569.662062,-3897807.929,33.23273872,49737.12443,-15687814.52,1
3662.413705,-5423715.61,81.03301507,54502.81732,-7463552.813,1
1694.287768,-2730816.714,42.55433765,52806.01669,-28536563.01,1
4140.590406,-5683606.754,126.9100829,5867.590848,42244974.44,1
5561.757527,-7835985.154,131.3364157,32943.63564,33960890.45,1
3657.73189,-5199484.352,15.48120195,27408.47759,17113866.82,1
611.9915144,-1040375.371,76.1742728,25807.61416,-16429128.56,1
2392.26344,-3338064.4,104.2733205,10157.71157,18254998.47,1
5170.445961,-7221770.643,51.80628345,22806.09919,38680307.06,1
3091.311579,-4742144.358,54.1686719,66427.54361,-24866695.69,1
2312.690693,-3434416.465,71.49373392,35612.70573,-5800268.523,1
4357.999474,-6184571.974,112.2456543,31362.99603,21565561.2,1
2051.018617,-2792519.182,20.06159881,83.88569044,23491808.75,1
3661.847916,-5186669.668,122.5086112,25117.89382,19243512.57,1
681.1761078,-1461240.954,38.23321684,66436.22699,-52569237.26,1
2670.845441,-4083156.126,12.91967884,55657.60972,-19907384.86,1
3508.874466,-5294061.881,51.05150315,64372.93674,-18200694.08,1
4214.499919,-6187448.257,74.71909544,56015.73037,-2494955.805,1
487.7316366,-754369.0055,27.02067262,11275.50431,-4645978.565,1
336.6761655,-767541.7251,42.70968913,38488.02198,-31120395.68,1
4799.170458,-6967943.145,51.24732116,54096.66496,5968045.112,1
4645.668178,-6415972.674,84.11163019,11438.22328,42984565.9,1
1616.715778,-2218987.224,37.64533027,2284.50576,16500710.61,1
2957.191608,-4190142.878,8.34991173,20483.74704,15359231.71,1
2995.709544,-4486635.578,57.25239652,50836.44823,-11791526.91,1
632.2264046,-1316176.017,43.48775082,56682.29369,-44264501.76,1
1817.636741,-2837368.812,128.0287837,45174.1413,-20181102.63,1
1646.874951,-2741628.515,99.40044949,62177.81897,-37601199.63,1
3518.343716,-5002086.643,29.93498329,26457.6465,16376561.88,1
5368.147064,-7536143.079,2.725424982,28432.13641,35837493.16,1
5520.178327,-7966574.934,3.592417639,56224.22275,12318937.56,1
2341.754082,-3226607.976,35.07555198,4847.626698,22501949.91,1
2983.565684,-4147159.184,80.83547135,10672.75899,24581373.87,1
2036.024089,-2783051.56,19.27782674,1445.055516,22082080.88,1
1445.244871,-2254620.146,98.00390578,35746.74408,-15889862.64,1
275.6070016,-756175.0562,82.93070771,47413.6238,-39936319.36,1
2037.450146,-2829762.549,37.84537859,7012.928402,17036764.95,1
2320.048031,-3688722.074,35.07293048,65994.32853,-33335383.1,1
4010.058998,-5812756.197,131.6048904,44028.99419,6052865.043,1
1380.561824,-2239804.74,26.33745859,44855.28057,-24913617.37,1
5320.65361,-7379212.408,15.11786876,16955.94778,45724648.96,1
2946.17327,-4273101.821,73.74673701,32666.55588,4157340.222,1
3073.370975,-4224916.701,60.02096364,5138.858052,30644137.34,1
3032.962475,-4277776.473,47.53670957,18554.18658,17984053.73,1
256.8364433,-826078.6119,70.75011604,59285.25232,-50944399.71,1
4165.97875,-5758849.56,52.3896183,10926.97659,37937268,1
5386.895572,-7606288.144,26.42324595,33981.68037,31007890.6,1
703.4759765,-975853.5201,75.96743292,2294.552534,5997621.644,1
4804.202551,-6619040.597,122.8901468,9852.718281,46247638.15,1
1187.407821,-1622572.631,50.15739975,793.6265357,12922916.66,1
1936.722765,-2841277.816,105.7903894,25498.57669,-925819.037,1
3217.799059,-4518954.211,34.84604584,17255.22413,21288869.07,1
5157.89682,-7372596.013,51.98690006,43688.42858,19552170.21,1
2570.095251,-3617495.471,2.066745304,14802.13948,16076240.45,1
2136.993558,-3145289.662,81.99276123,29401.03918,-2172218.739,1
3888.001087,-5402480.412,104.3289546,13669.05709,32250251.5,1
5382.870113,-7867939.352,129.2962709,67204.00464,759521.4495,1
2013.069711,-3222861.068,1.186828597,60029.14703,-31439950.81,1
3313.089695,-4907230.408,94.90117211,49410.93771,-6848621.781,1
2443.861934,-3336405.806,42.28512148,1215.616125,26977089.75,1
1958.45696,-2684017.361,38.40991451,2260.869982,20449114.54,1
253.813544,-855737.6734,8.939413855,63485.65178,-54797680.53,1
79.05509961,-276310.8389,6.607098228,21011.29158,-18192759.2,1
2900.887255,-4276957.406,120.2878103,40813.15791,-3769039.09,1
3510.221071,-5098239.758,78.57559929,39791.12409,4161882.039,1
2652.551592,-3637142.944,130.3454197,3285.466835,27493441.17,1
2692.372484,-3789470.631,111.4529931,15488.18967,16857635.02,1
2028.028708,-2834297.348,37.09712192,9171.99341,14965717.68,1
4347.013534,-6380993.469,120.773106,57651.32676,-2459159.72,1
1484.870852,-2183468.177,50.59455799,20188.95173,-1291076.507,1
5481.84749,-7769766.607,70.03736787,38237.30054,28230228.84,1
3083.839421,-4735454.863,137.5694927,66860.65537,-25346295.53,1
1322.717199,-2107931.091,103.3291676,38247.85356,-19571552.87,1
3909.201217,-5455022.696,67.16326104,16614.3254,29816343.62,1
1344.363279,-2270186.22,101.1977961,54762.28801,-34335941.96,1
714.225243,-1049677.926,105.5113711,9655.98727,-571072.9073,1
